20221,2,6669.3381,3334.669
20447,2,6669.3381,3334.669
19628,2,6669.3381,3334.669
18251,2,6669.3381,3334.669
17353,2,6669.3381,3334.669
18335,2,6669.3381,3334.669
20253,2,6669.3381,3334.669
18736,2,6669.3381,3334.669
20608,2,6669.3381,3334.669
18694,2,6669.3381,3334.669
18208,2,6669.3381,3334.669
19957,2,6669.3381,3334.669
18909,2,6669.3381,3334.669
22996,2,6669.3381,3334.669
20614,2,6669.3381,3334.669
22268,2,6664.5976,3332.2988
19772,2,6663.8241,3331.912
18246,2,6663.8241,3331.912
17315,2,6663.8241,3331.912
18303,2,6663.8241,3331.912
18238,2,6663.8241,3331.912
18482,2,6663.8241,3331.912
18239,2,6663.8241,3331.912
17309,2,6663.8241,3331.912
22785,2,6662.6749,3331.3374
18929,2,6662.6749,3331.3374
18302,2,6662.6749,3331.3374
17286,2,6662.6749,3331.3374
20446,2,6662.6749,3331.3374
17354,2,6662.6749,3331.3374
18284,2,6662.6749,3331.3374
20259,2,6662.6749,3331.3374
18490,2,6662.6749,3331.3374
20213,2,6662.6749,3331.3374
19558,2,6662.6749,3331.3374
18493,2,6662.6749,3331.3374
20258,2,6662.6749,3331.3374
18695,2,6662.6749,3331.3374
17310,2,6662.6749,3331.3374
20456,2,6662.6749,3331.3374
19102,2,6662.6749,3331.3374
20625,2,6662.6749,3331.3374
18212,2,6662.6749,3331.3374
22895,2,6662.6749,3331.3374
20256,2,6662.6749,3331.3374
19967,2,6662.6749,3331.3374
19612,2,6662.6749,3331.3374
28244,2,6659.0726,3329.5363
28063,2,6659.0726,3329.5363
28152,2,6657.9787,3328.9893
11707,2,6657.8682,3328.9341
12050,2,6656.2217,3328.1108
28068,2,6654.1112,3327.0556
27651,2,6654.1112,3327.0556
23074,2,6654.1112,3327.0556
23057,2,6654.1112,3327.0556
28099,2,6654.1112,3327.0556
18218,2,6653.8902,3326.9451
17279,2,6653.8902,3326.9451
20611,2,6653.8902,3326.9451
18716,2,6653.8902,3326.9451
18275,2,6653.8902,3326.9451
18252,2,6653.8902,3326.9451
20244,2,6653.8902,3326.9451
19786,2,6653.8902,3326.9451
20610,2,6653.8902,3326.9451
19797,2,6653.8902,3326.9451
18735,2,6653.8902,3326.9451
18337,2,6653.8902,3326.9451
20624,2,6653.8902,3326.9451
18486,2,6653.8902,3326.9451
18254,2,6653.8902,3326.9451
19783,2,6653.8902,3326.9451
18220,2,6653.8902,3326.9451
19966,2,6653.8902,3326.9451
20450,2,6653.8902,3326.9451
18469,2,6653.8902,3326.9451
20238,2,6653.8902,3326.9451
18495,2,6653.8902,3326.9451
19594,2,6653.8902,3326.9451
19974,2,6653.8902,3326.9451
17352,2,6653.8902,3326.9451
18245,2,6653.8902,3326.9451
19951,2,6653.8902,3326.9451
19948,2,6653.8902,3326.9451
16702,2,6653.8902,3326.9451
19968,2,6653.8902,3326.9451
18737,2,6653.8902,3326.9451
17308,2,6653.8902,3326.9451
19784,2,6653.8902,3326.9451
19094,2,6653.8902,3326.9451
18244,2,6653.8902,3326.9451
18307,2,6653.8902,3326.9451
19621,2,6653.8902,3326.9451
18470,2,6653.8902,3326.9451
18693,2,6653.8902,3326.9451
18487,2,6653.8902,3326.9451
19561,2,6653.8902,3326.9451
19083,2,6653.8902,3326.9451
17329,2,6653.8902,3326.9451
16745,2,6653.8902,3326.9451
12843,2,6650.1774,3325.0887
27919,2,6648.0447,3324.0223
28193,2,6648.0447,3324.0223
28250,2,6648.0447,3324.0223
28224,2,6648.0447,3324.0223
11299,2,6646.8403,3323.4201
13511,2,6643.5142,3321.7571
12018,2,6642.9728,3321.4864
28078,2,6642.4976,3321.2488
27636,2,6642.4976,3321.2488
28131,2,6642.4976,3321.2488
12079,2,6639.0611,3319.5305
27668,2,6637.2489,3318.6244
28061,2,6636.9837,3318.4918
22182,2,6636.9837,3318.4918
12118,2,6634.6411,3317.3205
16495,2,6632.4642,3316.2321
11282,2,6628.5967,3314.2983
12755,2,6628.5857,3314.2928
27616,2,6628.4641,3314.232
28240,2,6628.4641,3314.232
27615,2,6628.4641,3314.232
27918,2,6628.4641,3314.232
12041,2,6628.0442,3314.0221
11539,2,6627.4917,3313.7458
12103,2,6627.4917,3313.7458
28296,2,6627.0497,3313.5248
28067,2,6627.0497,3313.5248
27669,2,6627.0497,3313.5248
27606,2,6627.0497,3313.5248
28190,2,6627.0497,3313.5248
28158,2,6627.0497,3313.5248
28264,2,6627.0497,3313.5248
22233,2,6627.0497,3313.5248
28070,2,6627.0497,3313.5248
28268,2,6627.0497,3313.5248
27667,2,6627.0497,3313.5248
22881,2,6627.0497,3313.5248
28285,2,6627.0497,3313.5248
28156,2,6627.0497,3313.5248
27646,2,6627.0497,3313.5248
28076,2,6627.0497,3313.5248
23113,2,6627.0497,3313.5248
28191,2,6627.0497,3313.5248
28065,2,6627.0497,3313.5248
27662,2,6627.0497,3313.5248
27920,2,6627.0497,3313.5248
27671,2,6627.0497,3313.5248
28066,2,6627.0497,3313.5248
22121,2,6627.0497,3313.5248
23114,2,6625.9337,3312.9668
11796,2,6624.6961,3312.348
11934,2,6624.1657,3312.0828
14155,2,6622.5524,3311.2762
12083,2,6622.5524,3311.2762
12143,2,6622.5524,3311.2762
12105,2,6622.5524,3311.2762
22232,2,6613.7676,3306.8838
28038,2,6613.7676,3306.8838
28196,2,6613.7676,3306.8838
12784,2,6613.6682,3306.8341
12084,2,6613.6571,3306.8285
11854,2,6613.6461,3306.823
27623,2,6612.6184,3306.3092
11270,2,6612.5632,3306.2816
12613,2,6612.0328,3306.0164
11773,2,6612.0328,3306.0164
12171,2,6612.0328,3306.0164
12437,2,6611.4582,3305.7291
12779,2,6608.1542,3304.0771
12789,2,6608.1432,3304.0716
12141,2,6607.0382,3303.5191
28159,2,6606.3641,3303.182
22247,2,6606.3641,3303.182
22765,2,6606.3641,3303.182
15621,2,6605.4028,3302.7014
14158,2,6604.2978,3302.1489
12026,2,6604.2978,3302.1489
11939,2,6604.2978,3302.1489
14861,2,6604.2978,3302.1489
13691,2,6604.2978,3302.1489
28257,2,6603.8337,3301.9168
22234,2,6603.8337,3301.9168
27670,2,6603.8337,3301.9168
28234,2,6603.8337,3301.9168
28246,2,6603.8337,3301.9168
22373,2,6603.8337,3301.9168
27617,2,6603.8337,3301.9168
12078,2,6602.6292,3301.3146
12167,2,6602.6292,3301.3146
11272,2,6602.6292,3301.3146
12042,2,6602.6292,3301.3146
16638,2,6601.5242,3300.7621
12279,2,6601.5242,3300.7621
13536,2,6600.4303,3300.2151
11541,2,6600.4303,3300.2151
11810,2,6600.4303,3300.2151
12261,2,6600.4303,3300.2151
11271,2,6600.4303,3300.2151
12053,2,6600.4303,3300.2151
16630,2,6600.4303,3300.2151
16623,2,6600.4303,3300.2151
11780,2,6600.4303,3300.2151
12071,2,6600.4303,3300.2151
13514,2,6600.4303,3300.2151
11797,2,6599.8667,3299.9333
30028,4,13196.6562,3299.164
22901,2,6598.3197,3299.1598
27621,2,6598.3197,3299.1598
22889,2,6598.3197,3299.1598
28030,2,6598.3197,3299.1598
28071,2,6598.3197,3299.1598
22976,2,6598.3197,3299.1598
22251,2,6598.3197,3299.1598
28297,2,6598.3197,3299.1598
28154,2,6598.3197,3299.1598
27625,2,6598.3197,3299.1598
22109,2,6598.3197,3299.1598
29691,7,23094.0255,3299.1465
12030,2,6597.1042,3298.5521
11671,2,6597.1042,3298.5521
12418,2,6596.5407,3298.2703
12198,2,6596.5186,3298.2593
12221,2,6594.9163,3297.4581
12395,2,6594.9163,3297.4581
12285,2,6594.9163,3297.4581
12254,2,6594.8942,3297.4471
11925,2,6594.8942,3297.4471
11688,2,6593.7892,3296.8946
12219,2,6593.7892,3296.8946
12886,2,6591.5682,3295.7841
12265,2,6590.4632,3295.2316
11307,2,6590.4632,3295.2316
12711,2,6589.3803,3294.6901
12094,2,6588.5847,3294.2923
28247,2,6588.3858,3294.1929
22877,2,6588.3858,3294.1929
28064,2,6588.3858,3294.1929
27641,2,6588.3858,3294.1929
28062,2,6588.3858,3294.1929
28273,2,6588.3858,3294.1929
22120,2,6588.3858,3294.1929
28155,2,6588.3858,3294.1929
28083,2,6588.3858,3294.1929
11727,2,6588.2753,3294.1376
16494,2,6587.1261,3293.563
16496,2,6586.0542,3293.0271
15620,2,6585.4907,3292.7453
11528,2,6585.4796,3292.7398
12181,2,6584.4078,3292.2039
12898,2,6584.4078,3292.2039
11626,2,6584.4078,3292.2039
11540,2,6583.789,3291.8945
14975,2,6582.7282,3291.3641
11599,2,6582.7282,3291.3641
13783,2,6580.5292,3290.2646
11654,2,6580.5292,3290.2646
12450,2,6580.5292,3290.2646
11275,2,6580.5292,3290.2646
11839,2,6580.5292,3290.2646
11818,2,6579.4132,3289.7066
12208,2,6579.4132,3289.7066
11286,2,6579.4132,3289.7066
11813,2,6578.3413,3289.1706
12256,2,6578.3413,3289.1706
11217,2,6578.3413,3289.1706
11798,2,6578.3413,3289.1706
11955,2,6578.3413,3289.1706
12072,2,6576.054,3288.027
12220,2,6575.0042,3287.5021
12189,2,6575.0042,3287.5021
12033,2,6573.8992,3286.9496
29556,4,13147.5776,3286.8944
16352,2,6573.0815,3286.5407
11623,2,6572.8053,3286.4026
11297,2,6572.8053,3286.4026
11815,2,6572.8053,3286.4026
11326,2,6572.8053,3286.4026
11666,2,6572.8053,3286.4026
14793,2,6572.8053,3286.4026
11664,2,6572.8053,3286.4026
12769,2,6572.8053,3286.4026
12885,2,6572.8053,3286.4026
11663,2,6572.8053,3286.4026
11872,2,6572.8053,3286.4026
13515,2,6572.8053,3286.4026
11216,2,6572.8053,3286.4026
12169,2,6572.8053,3286.4026
13680,2,6572.8053,3286.4026
12804,2,6572.7942,3286.3971
13563,2,6572.7942,3286.3971
12707,2,6572.7942,3286.3971
12819,2,6572.7942,3286.3971
11745,2,6572.7942,3286.3971
12494,2,6572.7942,3286.3971
13570,2,6572.7942,3286.3971
12121,2,6570.5511,3285.2755
12108,2,6570.5511,3285.2755
13572,2,6569.4792,3284.7396
12160,2,6569.4792,3284.7396
11324,2,6569.4792,3284.7396
12142,2,6569.4571,3284.7285
12446,2,6568.9267,3284.4633
12163,2,6568.9267,3284.4633
11189,2,6568.3632,3284.1816
11529,2,6568.3521,3284.176
12770,2,6567.5676,3283.7838
15046,2,6567.2913,3283.6456
13542,2,6567.2803,3283.6401
12774,2,6567.2692,3283.6346
11267,2,6567.2692,3283.6346
11705,2,6564.2968,3282.1484
13821,2,6564.2968,3282.1484
12780,2,6564.2968,3282.1484
16624,2,6561.7663,3280.8831
14832,2,6561.7553,3280.8776
12153,2,6561.7442,3280.8721
11302,2,6561.70,3280.85
12152,2,6561.1917,3280.5958
12373,2,6561.1917,3280.5958
12058,2,6559.5011,3279.7505
13567,2,6558.7828,3279.3914
11617,2,6558.7828,3279.3914
12052,2,6558.7828,3279.3914
11525,2,6558.7828,3279.3914
12200,2,6558.7828,3279.3914
12452,2,6558.7828,3279.3914
12023,2,6556.2524,3278.1262
12762,2,6556.2524,3278.1262
12075,2,6556.2524,3278.1262
16629,2,6556.2524,3278.1262
13679,2,6556.2524,3278.1262
11933,2,6556.2524,3278.1262
11630,2,6556.2524,3278.1262
12709,2,6556.2413,3278.1206
11816,2,6556.2413,3278.1206
12523,2,6556.2413,3278.1206
12188,2,6556.2413,3278.1206
12116,2,6556.2413,3278.1206
12178,2,6556.2413,3278.1206
13678,2,6556.2413,3278.1206
11831,2,6556.2413,3278.1206
11290,2,6556.2413,3278.1206
12841,2,6556.2413,3278.1206
13846,2,6556.2413,3278.1206
16636,2,6555.6778,3277.8389
11601,2,6555.1032,3277.5516
13564,2,6555.1032,3277.5516
11629,2,6552.9042,3276.4521
11830,2,6552.9042,3276.4521
11515,2,6552.9042,3276.4521
16656,2,6552.9042,3276.4521
12059,2,6552.9042,3276.4521
12180,2,6552.9042,3276.4521
11665,2,6552.9042,3276.4521
14159,2,6552.9042,3276.4521
12882,2,6552.9042,3276.4521
11319,2,6552.9042,3276.4521
12109,2,6552.9042,3276.4521
12155,2,6552.9042,3276.4521
12172,2,6552.9042,3276.4521
12112,2,6552.9042,3276.4521
11809,2,6551.7992,3275.8996
12761,2,6551.7992,3275.8996
12173,2,6551.7992,3275.8996
12474,2,6550.7163,3275.3581
13772,2,6550.7163,3275.3581
26057,2,6549.8986,3274.9493
12485,2,6545.4565,3272.7282
11873,2,6545.1692,3272.5846
13504,2,6545.1692,3272.5846
12618,2,6545.1692,3272.5846
12280,2,6545.1692,3272.5846
13543,2,6545.1692,3272.5846
11837,2,6545.1692,3272.5846
14777,2,6545.1692,3272.5846
13552,2,6544.3957,3272.1978
12913,2,6544.3957,3272.1978
12817,2,6544.3957,3272.1978
11606,2,6544.0642,3272.0321
11266,2,6544.0642,3272.0321
11298,2,6544.0642,3272.0321
11799,2,6542.915,3271.4575
11281,2,6542.915,3271.4575
12435,2,6541.8653,3270.9326
12156,2,6541.8653,3270.9326
12520,2,6541.3017,3270.6508
11534,2,6541.3017,3270.6508
11535,2,6540.7271,3270.3635
16347,2,6539.9426,3269.9713
13513,2,6539.6553,3269.8276
12614,2,6539.6553,3269.8276
13546,2,6539.6553,3269.8276
16348,2,6539.6553,3269.8276
15087,2,6538.5503,3269.2751
13845,2,6538.5503,3269.2751
12901,2,6538.5503,3269.2751
12749,2,6536.6718,3268.3359
12448,2,6536.6718,3268.3359
16616,2,6536.6718,3268.3359
12830,2,6536.6718,3268.3359
11327,2,6536.6718,3268.3359
11742,2,6536.6718,3268.3359
11516,2,6536.6718,3268.3359
11536,2,6536.6718,3268.3359
12904,2,6536.6607,3268.3303
11777,2,6536.6607,3268.3303
30022,11,35940.1377,3267.2852
11625,2,6534.1413,3267.0706
12440,2,6534.1413,3267.0706
11775,2,6534.1413,3267.0706
11772,2,6534.1303,3267.0651
14792,2,6534.1303,3267.0651
12179,2,6534.1303,3267.0651
15668,2,6534.1303,3267.0651
12772,2,6534.1303,3267.0651
11607,2,6534.1303,3267.0651
12016,2,6534.1303,3267.0651
12162,2,6534.1303,3267.0651
12082,2,6534.1303,3267.0651
12027,2,6534.1303,3267.0651
12186,2,6534.1303,3267.0651
13661,2,6534.1303,3267.0651
14831,2,6533.5667,3266.7833
11954,2,6531.1578,3265.5789
11945,2,6531.1578,3265.5789
14165,2,6531.1578,3265.5789
12025,2,6531.1578,3265.5789
13767,2,6530.7932,3265.3966
11292,2,6530.7932,3265.3966
11227,2,6530.7932,3265.3966
13537,2,6530.7932,3265.3966
11708,2,6528.8926,3264.4463
12120,2,6528.6274,3264.3137
13820,2,6528.6274,3264.3137
12881,2,6528.6274,3264.3137
12164,2,6528.6274,3264.3137
12170,2,6528.6274,3264.3137
12187,2,6528.6163,3264.3081
15619,2,6528.6163,3264.3081
12820,2,6528.6163,3264.3081
12104,2,6528.6163,3264.3081
16661,2,6528.6163,3264.3081
12771,2,6528.6163,3264.3081
13538,2,6528.6163,3264.3081
12480,2,6528.6163,3264.3081
16639,2,6528.6163,3264.3081
12423,2,6528.6163,3264.3081
12211,2,6528.6163,3264.3081
11278,2,6528.6163,3264.3081
11593,2,6528.6163,3264.3081
14776,2,6528.6163,3264.3081
13548,2,6528.6163,3264.3081
12549,2,6528.6163,3264.3081
12209,2,6528.6163,3264.3081
11834,2,6528.6163,3264.3081
12206,2,6528.6163,3264.3081
12773,2,6528.6163,3264.3081
12756,2,6528.6163,3264.3081
13545,2,6528.6163,3264.3081
11289,2,6525.5555,3262.7777
11690,2,6524.1742,3262.0871
12362,2,6524.1742,3262.0871
14700,2,6524.1742,3262.0871
12102,2,6523.025,3261.5125
16350,2,6523.025,3261.5125
12777,2,6520.1078,3260.0539
11678,2,6520.1078,3260.0539
12096,2,6520.1078,3260.0539
12442,2,6520.1078,3260.0539
11812,2,6520.1078,3260.0539
15081,2,6520.1078,3260.0539
14720,2,6520.1078,3260.0539
11774,2,6520.1078,3260.0539
16657,2,6520.1078,3260.0539
13666,2,6520.1078,3260.0539
16637,2,6520.1078,3260.0539
11825,2,6520.1078,3260.0539
11885,2,6520.1078,3260.0539
16631,2,6520.1078,3260.0539
12884,2,6520.1078,3260.0539
12383,2,6517.5774,3258.7887
11811,2,6517.5774,3258.7887
16660,2,6517.5774,3258.7887
12438,2,6517.5774,3258.7887
12464,2,6517.5774,3258.7887
11817,2,6517.5774,3258.7887
12547,2,6517.5774,3258.7887
12212,2,6517.5774,3258.7887
12364,2,6517.5774,3258.7887
11743,2,6517.5774,3258.7887
13689,2,6517.5774,3258.7887
16612,2,6517.5774,3258.7887
12917,2,6517.5774,3258.7887
16349,2,6517.5774,3258.7887
11826,2,6517.5774,3258.7887
12834,2,6517.5774,3258.7887
11675,2,6517.5774,3258.7887
11624,2,6517.5774,3258.7887
12912,2,6517.5774,3258.7887
11329,2,6517.5774,3258.7887
15669,2,6517.5774,3258.7887
12483,2,6517.5774,3258.7887
16607,2,6516.7707,3258.3853
11886,2,6516.7707,3258.3853
11296,2,6516.7707,3258.3853
12069,2,6516.7707,3258.3853
11683,2,6516.4392,3258.2196
11924,2,6516.4392,3258.2196
12915,2,6515.29,3257.645
15088,2,6515.29,3257.645
16620,2,6514.2403,3257.1201
11591,2,6514.2403,3257.1201
15089,2,6514.2403,3257.1201
11538,2,6514.2403,3257.1201
12151,2,6514.2403,3257.1201
12190,2,6509.0357,3254.5178
13847,2,6506.5053,3253.2526
12522,2,6506.5053,3253.2526
12110,2,6506.5053,3253.2526
11274,2,6506.5053,3253.2526
12849,2,6506.5053,3253.2526
12561,2,6506.5053,3253.2526
15083,2,6506.5053,3253.2526
11522,2,6506.5053,3253.2526
11937,2,6506.5053,3253.2526
12255,2,6500.9913,3250.4956
12717,2,6500.9913,3250.4956
12866,2,6500.9913,3250.4956
12883,2,6492.4828,3246.2414
11592,2,6492.4828,3246.2414
12207,2,6492.4828,3246.2414
12184,2,6492.4828,3246.2414
12468,2,6492.4828,3246.2414
11303,2,6492.4828,3246.2414
11531,2,6492.4828,3246.2414
11628,2,6492.4828,3246.2414
12441,2,6492.4828,3246.2414
14705,2,6492.4828,3246.2414
29982,11,35703.6859,3245.7896
16351,2,6489.9524,3244.9762
11779,2,6489.9524,3244.9762
12217,2,6489.9524,3244.9762
11696,2,6489.9524,3244.9762
14794,2,6489.9524,3244.9762
11611,2,6489.9524,3244.9762
11983,2,6489.9524,3244.9762
12267,2,6489.9524,3244.9762
16658,2,6489.9524,3244.9762
11537,2,6489.9524,3244.9762
11778,2,6489.9524,3244.9762
16659,2,6489.9524,3244.9762
12076,2,6489.9524,3244.9762
11956,2,6489.9524,3244.9762
12174,2,6489.9524,3244.9762
11129,2,6489.9524,3244.9762
11317,2,6489.9524,3244.9762
13687,2,6489.9524,3244.9762
12290,2,6489.9524,3244.9762
11291,2,6489.9524,3244.9762
26018,2,6485.2893,3242.6446
26041,2,6476.383,3238.1915
26114,2,6467.5982,3233.7991
25990,2,6460.9793,3230.4896
26096,2,6457.1118,3228.5559
26056,2,6451.0453,3225.5226
26058,2,6451.0453,3225.5226
26061,2,6451.0453,3225.5226
11380,2,6450.8906,3225.4453
26066,2,6444.3822,3222.1911
29754,1,3221.3554,3221.3554
26091,2,6439.9732,3219.9866
25982,2,6430.0503,3215.0251
25962,2,6430.0503,3215.0251
25872,2,6430.0503,3215.0251
25924,2,6430.0503,3215.0251
26090,2,6430.0503,3215.0251
25980,2,6430.0503,3215.0251
25974,2,6430.0503,3215.0251
19997,2,6425.553,3212.7765
25978,2,6423.4203,3211.7101
25943,2,6417.8732,3208.9366
19844,2,6417.7627,3208.8813
25975,2,6416.7682,3208.3841
26107,2,6409.3647,3204.6823
26089,2,6406.8343,3203.4171
25868,2,6406.8343,3203.4171
26083,2,6402.4253,3201.2126
26060,2,6402.4253,3201.2126
26112,2,6402.4253,3201.2126
26012,2,6402.4253,3201.2126
26116,2,6402.4253,3201.2126
26111,2,6402.4253,3201.2126
25973,2,6401.3203,3200.6601
25901,2,6401.3203,3200.6601
26098,2,6401.3203,3200.6601
26055,2,6391.3864,3195.6932
25867,2,6391.3864,3195.6932
25979,2,6391.3864,3195.6932
25972,2,6387.994,3193.997
25903,2,6379.2093,3189.6046
26097,2,6379.2093,3189.6046
20034,2,6375.8059,3187.9029
26011,2,6373.6953,3186.8476
26082,2,6373.6953,3186.8476
26070,2,6373.6953,3186.8476
26106,2,6373.6953,3186.8476
26075,2,6373.6953,3186.8476
26084,2,6373.6953,3186.8476
19830,2,6371.3417,3185.6708
25976,2,6363.7614,3181.8807
26110,2,6363.7614,3181.8807
26042,2,6363.7614,3181.8807
25891,2,6363.7614,3181.8807
11332,2,6359.2419,3179.6209
20182,2,6353.7169,3176.8584
11338,2,6348.1698,3174.0849
11335,2,6347.3963,3173.6981
30021,4,12686.2211,3171.5552
11395,2,6331.6169,3165.8084
19855,2,6309.5059,3154.7529
20035,2,6292.953,3146.4765
30019,8,24931.8214,3116.4776
13600,3,9348.5764,3116.1921
29593,8,24927.7595,3115.9699
29530,4,12455.7997,3113.9499
14427,3,9338.6424,3112.8808
15106,3,9305.5145,3101.8381
14775,3,9286.7295,3095.5765
14429,3,9275.6905,3091.8968
15692,3,9273.4916,3091.1638
15097,3,9256.6846,3085.5615
13602,3,9255.7895,3085.2631
13583,3,9254.6955,3084.8985
13581,3,9254.1431,3084.7143
13585,3,9246.9605,3082.3201
14940,3,9246.1428,3082.0476
14939,3,9245.8666,3081.9555
14207,3,9239.2366,3079.7455
13584,3,9239.2255,3079.7418
13591,3,9232.5735,3077.5245
29555,5,15378.0241,3075.6048
29988,8,24593.9994,3074.2499
14830,3,9222.6395,3074.2131
15691,3,9217.1256,3072.3752
14425,3,9207.1916,3069.0638
13576,3,9205.523,3068.5076
14181,3,9200.5727,3066.8575
15695,3,9198.2853,3066.0951
14428,3,9195.0476,3065.0158
14183,3,9195.0476,3065.0158
11767,3,9193.0587,3064.3529
14426,3,9192.8266,3064.2755
14189,3,9190.6387,3063.5462
14195,3,9189.5005,3063.1668
14198,3,9180.992,3060.3306
13590,3,9178.4616,3059.4872
15080,3,9177.3566,3059.1188
15118,3,9172.9477,3057.6492
14191,3,9172.9477,3057.6492
15354,3,9168.5055,3056.1685
11112,3,9165.9972,3055.3324
11766,3,9149.9305,3049.9768
12338,3,9132.8251,3044.275
11101,3,9130.0847,3043.3615
11900,3,9123.9961,3041.332
12003,3,9123.4326,3041.1442
11451,3,9115.6865,3038.5621
11995,3,9115.1562,3038.3854
11000,3,9115.1341,3038.378
11058,3,9114.0622,3038.0207
11901,3,9114.0511,3038.017
11986,3,9110.9792,3036.993
11109,3,9110.7361,3036.912
11120,3,9107.9515,3035.9838
11446,3,9101.8961,3033.9653
11443,3,9099.6751,3033.225
11762,3,9091.9511,3030.6503
11456,3,9088.0284,3029.3428
11054,3,9086.4372,3028.8124
11894,3,9086.4151,3028.805
11343,3,9085.2991,3028.433
11099,3,9078.669,3026.223
11751,3,9077.5972,3025.8657
11904,3,9077.0226,3025.6742
12039,3,9075.3651,3025.1217
11977,3,9074.8126,3024.9375
11457,3,9073.6855,3024.5618
